model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.283,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.279,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2003,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.2084,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.1946,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2628,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.3854,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.1678,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2111,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.3263,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.1639,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.1994,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.2317,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.159,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.1752,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.4526,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.2242,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.3878,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2708,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.1808,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2816,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.3061,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.2116,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2056,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.305,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",0,0,0.1738,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O8|V=V5|E=E0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Your entire response should be one digit — 0 or 1. No words, no explanation.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
 ...",1,1,0.2311,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.738530924738444e-05
