model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T4|V=V5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
       ...",1,1,0.169,1,1,1,0,0,0,1,0.52,0.5161,0.64,0.5714,50,9.888031145249106e-05
qwen2.5-coder:3b,bug_detection,T=T4|V=V5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
       ...",1,1,0.1974,0,0,0,1,0,0,0,0.52,0.5161,0.64,0.5714,50,9.888031145249106e-05
qwen2.5-coder:3b,bug_detection,T=T4|V=V5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
       ...",1,1,0.2627,0,0,0,1,0,0,0,0.52,0.5161,0.64,0.5714,50,9.888031145249106e-05
qwen2.5-coder:3b,bug_detection,T=T4|V=V5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
       ...",1,1,0.1773,0,0,0,1,0,0,0,0.52,0.5161,0.64,0.5714,50,9.888031145249106e-05
qwen2.5-coder:3b,bug_detection,T=T4|V=V5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

This is a machine-readable task. Output exactly one digit: 0 or 1.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
       ...",1,1,0.1667,1,1,1,0,0,0,1,0.52,0.5161,0.64,0.5714,50,9.888031145249106e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.5271,1,1,1,0,0,0,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.2879,1,1,1,0,0,0,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2055,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.3314,0,0,0,1,0,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2034,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.1794,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.3342,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.2686,0,0,0,1,0,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2729,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.2383,0,0,0,1,0,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2785,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2641,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.1992,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.215,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.1922,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.259,1,1,1,0,0,0,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",1,1,0.3734,1,1,1,0,0,0,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.1796,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2093,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.3354,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.1529,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2014,0,1,0,0,1,0,0,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
qwen2.5-coder:3b,bug_detection,T=T1|V=V4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

WARNING: Only output 0 or 1. Any additional characters will be treated as an error.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-...",0,0,0.2285,1,0,0,0,0,1,1,0.46,0.4375,0.28,0.3415,50,9.824379248002526e-05
