model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
            group_by_node[u].update(group_by_node[v])
     ...",The provided Python function `minimum_spanning_tree` is designed to find the Minimum,,0.3925,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:
            r...",The provided Python function `shortest_path_length` is designed to implement Dijkstra,,0.5222,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
        elif x > arr[mid]:
            return binsearch(mid + 1, end)
        else:
            return mid

    return binsearch(0, len(a...",The provided Python function `find_in_sorted` is designed to perform a binary search,,0.3855,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return True


""""""
Nested Parens
Input:
    parens: A string of parentheses

Precondition:
    all(paren in '()' for pare...",The provided Python function `is_valid_parenthesization` is correct. It,,0.4019,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, total)



""""""
Making Change
change


Input:
    coins: A list of positive ints representing coin denominations
    total: An int ...",The provided Python function `possible_change` is intended to calculate the number of distinct,,0.4722,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True



""""""
Linked List Cycle Detection
tortoise-hare

Implements the tortoise-and-hare m...",The provided Python function `detect_cycle` is designed to detect cycles in a singly,,0.3848,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",The provided Python function `subsequences` is designed to generate all possible subsequences,,0.3697,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(max_end...",The provided Python function `max_sublist_sum` is designed to find the maximum,,0.695,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:
            retu...",The provided Python function `shortest_path_length` is designed to implement Dijkstra,,0.4547,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
                ordered_nodes.append(nextnode)

    return ordered_nodes...",The provided Python function `topological_ordering` attempts to perform a topological,,0.3927,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2])
    st...",The provided Python function `depth_first_search` is designed to perform a depth-first,,0.5258,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    num: A base-10 integer to convert.
    b: The target base to co...",The provided Python function `to_base` is designed to convert a given integer from,,0.3998,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k - num_lessoreq)
    else:
        return pivot
",The provided Python function `kth` is designed to find the k-th smallest,,0.3729,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    if detect_...",The provided Python function `main()` is designed to test the `detect_cycle`,,0.5271,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_by_edge[u, v] = min(
                weight_by_node[u] + weight,
                ...",The provided Python function `shortest_paths` is a correct implementation of the Bell,,0.4719,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    return steps


""""""
Towers of Hanoi
hanoi


An algorithm for solving the Towers...",The provided Python function `hanoi` is designed to solve the Towers of H,,0.4609,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
qwen2.5-coder:3b,bug_detection,T=T5,"You are a quality assurance engineer. Review the Python function below and decide if it is defective or defect-free.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k)
    else:
        return pivot



""""""
QuickSelect

...",The provided Python function `kth` is a correct implementation of the QuickSelect,,0.4123,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019695326945595167
