model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    op...",1,1,0.2573,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subse...",1,1,0.1706,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case ...",1,1,0.2804,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    node...",1,1,0.304,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (m...",0,0,0.2046,0,1,0,0,1,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater ...",0,0,0.1997,1,0,0,0,0,1,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree inp...",0,0,0.3043,1,0,0,0,0,1,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:...",0,0,0.1696,1,0,0,0,0,1,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end =...",1,1,0.2347,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    node...",1,1,0.1912,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)
...",1,1,0.2564,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Ca...",0,0,0.3736,0,1,0,0,1,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(han...",0,0,0.1723,1,0,0,0,0,1,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.val...",0,0,0.1805,0,1,0,0,1,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: ...",1,1,0.3212,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge...",1,1,0.1766,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pa...",1,1,0.3006,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2...",1,1,0.1741,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
    ...",1,1,0.2072,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
 ...",0,0,0.2707,0,1,0,0,1,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise...",1,1,0.1831,0,0,0,1,0,0,0,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
qwen2.5-coder:3b,bug_detection,T=T3|R=R4,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

***Internal steps (DO NOT output)***
1. Analyze the control flow of the function.
2. Check loop termination, recursion base cases, and variable updates.
3. Output only the digit.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [...",1,1,0.1637,1,1,1,0,0,0,1,0.54,0.5333,0.64,0.5818,50,9.797010396126366e-05
