model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], pe...",3,,0.259,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def flatten(arr):
    for x in arr:
        if isinstance(x, list):
            for y in flatten(x):
                yield y
        else:
            yield x

",12,,0.1643,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_no...",1234567890,,0.3079,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
from .node import Node
from .topological_ordering import topological_ordering


""""""
Driver to test topological ordering
""""""
def main():
    # Case 1: Wikipedia graph
    # Output: 5 7 3 11 8 10 2 9
    
    five = Node(5)
    seven = Node(7)
    three = Node(3)
    eleven = Node(11)
    e...",5 7 3 11 8 10 2,,0.6836,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], pe...",5,,0.2255,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return depth == 0

""""""
def is_valid_parenthesization(parens):
   ...",1,1,0.3888,1,1,1,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntokens.append(token)
        else:
            while opstack ...",2,,0.2725,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequence(a, b[1:]),
            longest_common_subsequence(a[1:],...",3,,0.2307,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4,...","1 2 3 4 5
0
None",1,0.4593,0,0,0,1,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft()

        if node is goalnode:
            return True...",1234567890,,0.4573,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1
...",2,,0.2084,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return []
...",3,,0.1982,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
        (1...",10 15 10 10 6 1,,0.502,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
           ...",3,,0.1752,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a column...",12,,0.2434,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return True...",1,1,0.2011,0,0,0,1,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sorts an almost-sorted array, wherein every element is no more ...",7,,0.2674,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    st...",0,0,0.3867,0,1,0,0,1,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",4,,0.1691,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_no...",1234567890,,0.2919,0,0,0,0,0,0,0,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3...",12345,,0.4014,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
qwen2.5-coder:3b,bug_detection,R=R5,"***Internal steps (DO NOT output)***
1. Identify the data structures and algorithms used.
2. Verify correctness of indexing, slicing, and comparisons.
3. Output only the digit.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
...",1234567890,,0.3007,1,0,0,0,0,0,1,0.08,0.3333,0.6667,0.4444,50,0.00011485821946774136
