model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
    epsilon: A float

Precondition:
    x >= 1 and epsilon > 0

Output:
    A float in t...",1,1,0.1981,0,0,0,1,0,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1

""""""
de...",1,1,0.268,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
                i += 1
            else:
                result.append(right[j])
                j ...",1,1,0.3726,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater

""""""
QuickSort


Input:
    arr: A list of ints

Output:
    The elements of arr in s...",0,0,0.1731,0,1,0,0,1,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_mid] = 0
            digit_list[low_mid] = 0
            high_mid += 1
            low_mid -...",0,0,0.2056,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
        ('A', 'C'): 3,
        ('A', 'F'): 5,
        ('C', 'B'): -2,
        ('C', 'D'): 7...",0,0,0.3282,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",1,1,0.1548,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Sublist Sum
max-sublist-sum

Efficient equivalent to max(sum(arr[i:j]) for 0 <= i <= j <= len...",0,0,0.1973,0,1,0,0,1,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], perm[i]
                    ...",0,0,0.2304,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def flatten(arr):
    for x in arr:
        if isinstance(x, list):
            for y in flatten(x):
                yield y
        else:
            yield x

",1,1,0.1178,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
     ...","0

The provided Python function `Node` is buggy. The issue lies in",0,0.3639,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
from .node import Node
from .topological_ordering import topological_ordering


""""""
Driver to test topological ordering
""""""
def main():
    # Case 1: Wikipedia graph
    # Output: 5 7 3 11 8 10 2 9
    
    five = Node(5)
    seven = Node(7)
    three = Node(3)
    eleven = Node(11)
    eight = Node(8)
    two = N...",1,1,0.4681,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], perm[i]
                    ...",0,0,0.1908,0,1,0,0,1,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return depth == 0

""""""
def is_valid_parenthesization(parens):
    depth = 0
    for paren i...",1,1,0.3703,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntokens.append(token)
        else:
            while opstack and precedence[token] <= pr...",1,1,0.2543,0,0,0,1,0,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequence(a, b[1:]),
            longest_common_subsequence(a[1:], b),
            key=len
...",1,1,0.1714,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5...",1,1,0.2767,0,0,0,1,0,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
          ...",1,1,0.3138,1,1,1,0,0,0,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1


""""""
F...",0,0,0.2045,0,1,0,0,1,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    l...",0,0,0.1973,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
        (1, 4): 10})
    for edge in...",0,0,0.2977,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
            levenshtein(source[1:], ta...",0,0,0.173,1,0,0,0,0,1,1,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a column width, break the string on...",1,1,0.2242,0,0,0,1,0,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
           ...",1,1,0.206,0,0,0,1,0,0,0,0.54,0.5357,0.625,0.5769,50,0.0001060718256122987
