model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",0,0,0.1377,1,0,0,0,0,1,1,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.176,0,0,0,1,0,0,0,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.3294,1,1,1,0,0,0,1,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.1791,1,1,1,0,0,0,1,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.3059,0,0,0,1,0,0,0,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.1754,1,1,1,0,0,0,1,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.201,0,0,0,1,0,0,0,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.2604,0,0,0,1,0,0,0,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.1737,0,0,0,1,0,0,0,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a, b):
    while b != 0:
        temp = b
        b = a % b
     ...",1,1,0.1699,1,1,1,0,0,0,1,0.56,0.5429,0.76,0.6333,50,9.840158211827106e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.5799,1,1,1,0,0,0,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.2847,1,1,1,0,0,0,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.1944,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.3344,0,0,0,1,0,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.2015,0,0,0,1,0,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.1863,1,0,0,0,0,1,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.3297,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.2824,0,0,0,1,0,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.2638,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.2098,0,0,0,1,0,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.2722,1,0,0,0,0,1,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.277,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.1987,1,0,0,0,0,1,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.2139,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.1964,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.2563,1,1,1,0,0,0,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",1,1,0.3688,1,1,1,0,0,0,1,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O4|E=E2,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Reply with a single digit only. 1 means correct, 0 means buggy.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1) + fib(n-2)
Output:
1


Input...",0,0,0.1658,0,1,0,0,1,0,0,0.46,0.4583,0.44,0.449,50,9.790057348687452e-05
